  Time                 , V(VOUT)              
  4.872453179201e-007  ,-2.350156540847e-001  
  4.882453721007e-007  ,-2.350031414691e-001  
  4.892454262813e-007  ,-2.349906292376e-001  
  4.902454804620e-007  ,-2.349781169139e-001  
  4.912455346426e-007  ,-2.349656048846e-001  
  4.922455888232e-007  ,-2.349530928395e-001  
  4.932456430038e-007  ,-2.349405793315e-001  
  4.942456971844e-007  ,-2.349280644662e-001  
  4.952457513651e-007  ,-2.349155515119e-001  
  4.962458055457e-007  ,-2.349030410485e-001  
  4.972458597263e-007  ,-2.348905301856e-001  
  4.982459139069e-007  ,-2.348780154879e-001  
  4.992459680876e-007  ,-2.348655010244e-001  
  5.002460222682e-007  ,-2.348529873600e-001  
  5.012460764488e-007  ,-2.348404746375e-001  
  5.022461306294e-007  ,-2.348279616002e-001  
  5.032461848100e-007  ,-2.348154486710e-001  
  5.042462389907e-007  ,-2.348029345778e-001  
  5.052462931713e-007  ,-2.347904210424e-001  
  5.062463473519e-007  ,-2.347779073537e-001  
  5.072464015325e-007  ,-2.347653944559e-001  
  5.082464557132e-007  ,-2.347528800950e-001  
  5.092465098938e-007  ,-2.347403657379e-001  
  5.102465640744e-007  ,-2.347278519453e-001  
  5.112466182550e-007  ,-2.347153375994e-001  
  5.122466724356e-007  ,-2.347028237410e-001  
  5.132467266163e-007  ,-2.346903093726e-001  
  5.142467807969e-007  ,-2.346777942229e-001  
  5.152468349775e-007  ,-2.346652801601e-001  
  5.162468891581e-007  ,-2.346527650835e-001  
  5.172469433388e-007  ,-2.346402504218e-001  
  5.182469975194e-007  ,-2.346277351900e-001  
  5.192470517000e-007  ,-2.346152203362e-001  
  5.202471058806e-007  ,-2.346027044078e-001  
  5.212471600612e-007  ,-2.345901891231e-001  
  5.222472142419e-007  ,-2.345776742932e-001  
  5.232472684225e-007  ,-2.345651588584e-001  
  5.242473226031e-007  ,-2.345526425126e-001  
  5.252473767837e-007  ,-2.345401261935e-001  
  5.262474309644e-007  ,-2.345276108469e-001  
  5.272474851450e-007  ,-2.345150946679e-001  
  5.282475393256e-007  ,-2.345025780369e-001  
  5.292475935062e-007  ,-2.344900616404e-001  
  5.302476476868e-007  ,-2.344775452351e-001  
  5.312477018675e-007  ,-2.344650285490e-001  
  5.322477560481e-007  ,-2.344525114978e-001  
  5.332478102287e-007  ,-2.344399944020e-001  
  5.342478644093e-007  ,-2.344274779587e-001  
  5.352479185900e-007  ,-2.344149608583e-001  
  5.362479727706e-007  ,-2.344024429304e-001  
  5.372480269512e-007  ,-2.343899256109e-001  
