  Time                 , V(VOUT)              
  2.980000000000e-007  ,6.968019701665e-002  
  2.981000000000e-007  ,7.837972460664e-002  
  2.986000000096e-007  ,8.762122952970e-002  
  2.986033193015e-007  ,8.791004479275e-002  
  2.986099578852e-007  ,8.848767866745e-002  
  2.986232350527e-007  ,8.964295980282e-002  
  2.986361978988e-007  ,9.077090822949e-002  
  2.986489672044e-007  ,9.188203257179e-002  
  2.986745058156e-007  ,9.410433083059e-002  
  2.987201988294e-007  ,9.808057400084e-002  
  2.988115848571e-007  ,1.060337014284e-001  
  2.988344313640e-007  ,1.080221171704e-001  
  2.988801243778e-007  ,1.119991101255e-001  
  2.989715104054e-007  ,1.199537460734e-001  
  2.991542824607e-007  ,1.358656378475e-001  
  2.991999754745e-007  ,1.398441575388e-001  
  2.992913615021e-007  ,1.478018592240e-001  
  2.994741335574e-007  ,1.637199240564e-001  
  2.998396776680e-007  ,1.955667617436e-001  
  2.999310636956e-007  ,2.035307118760e-001  
  3.001138357509e-007  ,2.194613099988e-001  
  3.004793798614e-007  ,2.513333326305e-001  
  3.005707658890e-007  ,2.593035965151e-001  
  3.007535379443e-007  ,2.752468363468e-001  
  3.007992309581e-007  ,2.792332115754e-001  
  3.008906169857e-007  ,2.872066407743e-001  
  3.010733890410e-007  ,3.031562146104e-001  
  3.014389331516e-007  ,3.350662256360e-001  
  3.021700213726e-007  ,3.989297434909e-001  
  3.029299805935e-007  ,4.653767808067e-001  
  3.036202768858e-007  ,5.257871551481e-001  
  3.044854755576e-007  ,6.015764093452e-001  
  3.053474146004e-007  ,6.771594100479e-001  
  3.063474687811e-007  ,7.649507611358e-001  
  3.073475229617e-007  ,8.528434799734e-001  
  3.074725297343e-007  ,8.638371702041e-001  
  3.077225432794e-007  ,8.858291099871e-001  
  3.082225703697e-007  ,9.298309956431e-001  
  3.090085134904e-007  ,9.990402050394e-001  
  3.091161394555e-007  ,1.008522073317e+000  
  3.093313913855e-007  ,1.027488914139e+000  
  3.097618952456e-007  ,1.065434831372e+000  
  3.098691486816e-007  ,1.074890985869e+000  
  3.100836555536e-007  ,1.093806232941e+000  
  3.105126692976e-007  ,1.131648243542e+000  
  3.110767713811e-007  ,1.181428641113e+000  
  3.111577848035e-007  ,1.188579940332e+000  
  3.113198116485e-007  ,1.202884069641e+000  
  3.116438653383e-007  ,1.231498311116e+000  
  3.117248787608e-007  ,1.238653106122e+000  
  3.118869056057e-007  ,1.252964155298e+000  
  3.122109592955e-007  ,1.281591933028e+000  
  3.128590666752e-007  ,1.338869421645e+000  
  3.138591208558e-007  ,1.427303441098e+000  
  3.139841276284e-007  ,1.438362111712e+000  
  3.142341411736e-007  ,1.460482181293e+000  
  3.147341682639e-007  ,1.504732737884e+000  
